"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2016,10,15,15,"CZ0BKUC","PM2.5",22
2016,10,15,16,"CZ0BKUC","PM2.5",24
2016,10,15,17,"CZ0BKUC","PM2.5",23
2016,10,15,18,"CZ0BKUC","PM2.5",25
2016,10,15,19,"CZ0BKUC","PM2.5",23
2016,10,15,20,"CZ0BKUC","PM2.5",32
2016,10,15,21,"CZ0BKUC","PM2.5",37
2016,10,15,22,"CZ0BKUC","PM2.5",36
2016,10,15,23,"CZ0BKUC","PM2.5",35
2016,10,16,0,"CZ0BKUC","PM2.5",39
2016,10,16,1,"CZ0BKUC","PM2.5",30
2016,10,16,2,"CZ0BKUC","PM2.5",33
2016,10,16,3,"CZ0BKUC","PM2.5",30
2016,10,16,4,"CZ0BKUC","PM2.5",28
2016,10,16,5,"CZ0BKUC","PM2.5",31
2016,10,16,6,"CZ0BKUC","PM2.5",26
2016,10,16,7,"CZ0BKUC","PM2.5",30
2016,10,16,8,"CZ0BKUC","PM2.5",28
2016,10,16,9,"CZ0BKUC","PM2.5",30
2016,10,16,10,"CZ0BKUC","PM2.5",29
2016,10,16,11,"CZ0BKUC","PM2.5",18
2016,10,16,12,"CZ0BKUC","PM2.5",10
2016,10,16,13,"CZ0BKUC","PM2.5",8
2016,10,16,14,"CZ0BKUC","PM2.5",8
2016,10,16,15,"CZ0BKUC","PM2.5",9
2016,10,16,16,"CZ0BKUC","PM2.5",8
2016,10,16,17,"CZ0BKUC","PM2.5",6
2016,10,16,18,"CZ0BKUC","PM2.5",15
2016,10,16,19,"CZ0BKUC","PM2.5",17
2016,10,16,20,"CZ0BKUC","PM2.5",46
2016,10,16,21,"CZ0BKUC","PM2.5",44
2016,10,16,22,"CZ0BKUC","PM2.5",34
2016,10,16,23,"CZ0BKUC","PM2.5",35
2016,10,17,0,"CZ0BKUC","PM2.5",28
2016,10,17,1,"CZ0BKUC","PM2.5",24
2016,10,17,2,"CZ0BKUC","PM2.5",28
2016,10,17,3,"CZ0BKUC","PM2.5",13
2016,10,17,4,"CZ0BKUC","PM2.5",32
2016,10,17,5,"CZ0BKUC","PM2.5",22
2016,10,17,6,"CZ0BKUC","PM2.5",27
2016,10,17,7,"CZ0BKUC","PM2.5",27
2016,10,17,8,"CZ0BKUC","PM2.5",22
2016,10,17,9,"CZ0BKUC","PM2.5",23
2016,10,17,10,"CZ0BKUC","PM2.5",25
2016,10,17,11,"CZ0BKUC","PM2.5",26
2016,10,17,12,"CZ0BKUC","PM2.5",32
2016,10,17,13,"CZ0BKUC","PM2.5",27
2016,10,17,14,"CZ0BKUC","PM2.5",25
2016,10,17,15,"CZ0BKUC","PM2.5",21
2016,10,17,16,"CZ0BKUC","PM2.5",20
2016,10,17,17,"CZ0BKUC","PM2.5",21
2016,10,17,18,"CZ0BKUC","PM2.5",17
2016,10,17,19,"CZ0BKUC","PM2.5",15
2016,10,17,20,"CZ0BKUC","PM2.5",14
2016,10,17,21,"CZ0BKUC","PM2.5",15
2016,10,17,22,"CZ0BKUC","PM2.5",10
2016,10,17,23,"CZ0BKUC","PM2.5",8
2016,10,18,0,"CZ0BKUC","PM2.5",7
2016,10,18,1,"CZ0BKUC","PM2.5",9
2016,10,18,2,"CZ0BKUC","PM2.5",10
2016,10,18,3,"CZ0BKUC","PM2.5",12
2016,10,18,4,"CZ0BKUC","PM2.5",14
2016,10,18,5,"CZ0BKUC","PM2.5",24
2016,10,18,6,"CZ0BKUC","PM2.5",18
2016,10,18,7,"CZ0BKUC","PM2.5",11
2016,10,18,8,"CZ0BKUC","PM2.5",19
2016,10,18,9,"CZ0BKUC","PM2.5",20
2016,10,18,12,"CZ0BKUC","PM2.5",24
2016,10,18,13,"CZ0BKUC","PM2.5",20
2016,10,18,14,"CZ0BKUC","PM2.5",15
2016,10,18,15,"CZ0BKUC","PM2.5",20
2016,10,18,16,"CZ0BKUC","PM2.5",16
2016,10,18,17,"CZ0BKUC","PM2.5",20
2016,10,18,18,"CZ0BKUC","PM2.5",21
2016,10,18,19,"CZ0BKUC","PM2.5",13
2016,10,18,20,"CZ0BKUC","PM2.5",25
2016,10,18,21,"CZ0BKUC","PM2.5",25
2016,10,18,22,"CZ0BKUC","PM2.5",26
2016,10,18,23,"CZ0BKUC","PM2.5",22
2016,10,19,0,"CZ0BKUC","PM2.5",21
2016,10,19,1,"CZ0BKUC","PM2.5",19
2016,10,19,2,"CZ0BKUC","PM2.5",16
2016,10,19,3,"CZ0BKUC","PM2.5",13
2016,10,19,4,"CZ0BKUC","PM2.5",12
2016,10,19,5,"CZ0BKUC","PM2.5",16
2016,10,19,6,"CZ0BKUC","PM2.5",16
2016,10,19,7,"CZ0BKUC","PM2.5",13
2016,10,19,8,"CZ0BKUC","PM2.5",17
2016,10,19,9,"CZ0BKUC","PM2.5",11
2016,10,19,10,"CZ0BKUC","PM2.5",9
2016,10,19,11,"CZ0BKUC","PM2.5",16
2016,10,19,12,"CZ0BKUC","PM2.5",20
2016,10,19,13,"CZ0BKUC","PM2.5",16
2016,10,19,14,"CZ0BKUC","PM2.5",17
2016,10,19,15,"CZ0BKUC","PM2.5",15
2016,10,19,16,"CZ0BKUC","PM2.5",14
2016,10,19,17,"CZ0BKUC","PM2.5",10
2016,10,19,18,"CZ0BKUC","PM2.5",6
2016,10,19,19,"CZ0BKUC","PM2.5",5
2016,10,19,20,"CZ0BKUC","PM2.5",7
2016,10,19,21,"CZ0BKUC","PM2.5",6
2016,10,19,22,"CZ0BKUC","PM2.5",7
2016,10,19,23,"CZ0BKUC","PM2.5",9
2016,10,20,0,"CZ0BKUC","PM2.5",9
2016,10,20,1,"CZ0BKUC","PM2.5",6
2016,10,20,2,"CZ0BKUC","PM2.5",4
2016,10,20,3,"CZ0BKUC","PM2.5",8
2016,10,20,4,"CZ0BKUC","PM2.5",10
2016,10,20,5,"CZ0BKUC","PM2.5",8
2016,10,20,6,"CZ0BKUC","PM2.5",7
2016,10,20,7,"CZ0BKUC","PM2.5",13
2016,10,20,8,"CZ0BKUC","PM2.5",13
2016,10,20,9,"CZ0BKUC","PM2.5",10
2016,10,20,10,"CZ0BKUC","PM2.5",7
2016,10,20,11,"CZ0BKUC","PM2.5",6
2016,10,20,12,"CZ0BKUC","PM2.5",6
2016,10,20,13,"CZ0BKUC","PM2.5",9
2016,10,20,14,"CZ0BKUC","PM2.5",9
2016,10,20,15,"CZ0BKUC","PM2.5",7
2016,10,20,16,"CZ0BKUC","PM2.5",8
2016,10,20,17,"CZ0BKUC","PM2.5",10
2016,10,20,18,"CZ0BKUC","PM2.5",9
2016,10,20,19,"CZ0BKUC","PM2.5",11
2016,10,20,20,"CZ0BKUC","PM2.5",11
2016,10,20,21,"CZ0BKUC","PM2.5",13
2016,10,20,22,"CZ0BKUC","PM2.5",15
2016,10,20,23,"CZ0BKUC","PM2.5",11
2016,10,21,0,"CZ0BKUC","PM2.5",10
2016,10,21,1,"CZ0BKUC","PM2.5",8
2016,10,21,2,"CZ0BKUC","PM2.5",10
2016,10,21,3,"CZ0BKUC","PM2.5",7
2016,10,21,4,"CZ0BKUC","PM2.5",12
2016,10,21,5,"CZ0BKUC","PM2.5",11
2016,10,21,6,"CZ0BKUC","PM2.5",7
2016,10,21,7,"CZ0BKUC","PM2.5",9
2016,10,21,8,"CZ0BKUC","PM2.5",9
2016,10,21,9,"CZ0BKUC","PM2.5",10
2016,10,21,10,"CZ0BKUC","PM2.5",11
2016,10,21,11,"CZ0BKUC","PM2.5",8
2016,10,21,12,"CZ0BKUC","PM2.5",15
2016,10,21,13,"CZ0BKUC","PM2.5",11
2016,10,21,14,"CZ0BKUC","PM2.5",12
2016,10,21,15,"CZ0BKUC","PM2.5",12
2016,10,21,16,"CZ0BKUC","PM2.5",19
2016,10,21,17,"CZ0BKUC","PM2.5",17
2016,10,21,18,"CZ0BKUC","PM2.5",14
2016,10,21,19,"CZ0BKUC","PM2.5",11
2016,10,21,20,"CZ0BKUC","PM2.5",17
2016,10,21,21,"CZ0BKUC","PM2.5",17
2016,10,21,22,"CZ0BKUC","PM2.5",12
2016,10,21,23,"CZ0BKUC","PM2.5",10
2016,10,22,0,"CZ0BKUC","PM2.5",16
2016,10,22,1,"CZ0BKUC","PM2.5",11
2016,10,22,2,"CZ0BKUC","PM2.5",14
2016,10,22,3,"CZ0BKUC","PM2.5",11
2016,10,22,4,"CZ0BKUC","PM2.5",13
2016,10,22,5,"CZ0BKUC","PM2.5",15
2016,10,22,6,"CZ0BKUC","PM2.5",13
2016,10,22,7,"CZ0BKUC","PM2.5",13
2016,10,22,8,"CZ0BKUC","PM2.5",8
2016,10,22,9,"CZ0BKUC","PM2.5",28
2016,10,22,10,"CZ0BKUC","PM2.5",23
2016,10,22,11,"CZ0BKUC","PM2.5",20
2016,10,22,12,"CZ0BKUC","PM2.5",20
2016,10,22,13,"CZ0BKUC","PM2.5",12
2016,10,22,14,"CZ0BKUC","PM2.5",13
2016,10,22,15,"CZ0BKUC","PM2.5",15
2016,10,22,16,"CZ0BKUC","PM2.5",18
2016,10,22,17,"CZ0BKUC","PM2.5",16
2016,10,22,18,"CZ0BKUC","PM2.5",19
2016,10,22,19,"CZ0BKUC","PM2.5",19
2016,10,22,20,"CZ0BKUC","PM2.5",19
2016,10,22,21,"CZ0BKUC","PM2.5",20
2016,10,22,22,"CZ0BKUC","PM2.5",21
2016,10,22,23,"CZ0BKUC","PM2.5",19
2016,10,23,0,"CZ0BKUC","PM2.5",23
2016,10,23,1,"CZ0BKUC","PM2.5",20
2016,10,23,2,"CZ0BKUC","PM2.5",25
2016,10,23,3,"CZ0BKUC","PM2.5",18
2016,10,23,4,"CZ0BKUC","PM2.5",22
2016,10,23,5,"CZ0BKUC","PM2.5",15
2016,10,23,6,"CZ0BKUC","PM2.5",24
2016,10,23,7,"CZ0BKUC","PM2.5",25
2016,10,23,8,"CZ0BKUC","PM2.5",22
2016,10,23,9,"CZ0BKUC","PM2.5",17
2016,10,23,10,"CZ0BKUC","PM2.5",22
2016,10,23,11,"CZ0BKUC","PM2.5",22
2016,10,23,12,"CZ0BKUC","PM2.5",21
2016,10,23,13,"CZ0BKUC","PM2.5",20
2016,10,23,14,"CZ0BKUC","PM2.5",27
2016,10,23,15,"CZ0BKUC","PM2.5",19
2016,10,23,16,"CZ0BKUC","PM2.5",19
2016,10,23,17,"CZ0BKUC","PM2.5",25
2016,10,23,18,"CZ0BKUC","PM2.5",20
2016,10,23,19,"CZ0BKUC","PM2.5",27
2016,10,23,20,"CZ0BKUC","PM2.5",28
2016,10,23,21,"CZ0BKUC","PM2.5",27
2016,10,23,22,"CZ0BKUC","PM2.5",31
2016,10,23,23,"CZ0BKUC","PM2.5",32
2016,10,24,0,"CZ0BKUC","PM2.5",32
2016,10,24,1,"CZ0BKUC","PM2.5",34
2016,10,24,2,"CZ0BKUC","PM2.5",28
2016,10,24,3,"CZ0BKUC","PM2.5",31
2016,10,24,4,"CZ0BKUC","PM2.5",32
2016,10,24,5,"CZ0BKUC","PM2.5",26
2016,10,24,6,"CZ0BKUC","PM2.5",25
2016,10,24,7,"CZ0BKUC","PM2.5",29
2016,10,24,8,"CZ0BKUC","PM2.5",32
2016,10,24,9,"CZ0BKUC","PM2.5",31
2016,10,24,10,"CZ0BKUC","PM2.5",32
2016,10,24,11,"CZ0BKUC","PM2.5",32
2016,10,24,12,"CZ0BKUC","PM2.5",28
2016,10,24,13,"CZ0BKUC","PM2.5",35
2016,10,24,14,"CZ0BKUC","PM2.5",31
2016,10,24,15,"CZ0BKUC","PM2.5",34
2016,10,24,16,"CZ0BKUC","PM2.5",35
2016,10,24,17,"CZ0BKUC","PM2.5",34
2016,10,24,18,"CZ0BKUC","PM2.5",36
2016,10,24,19,"CZ0BKUC","PM2.5",37
2016,10,24,20,"CZ0BKUC","PM2.5",36
2016,10,24,21,"CZ0BKUC","PM2.5",33
2016,10,24,22,"CZ0BKUC","PM2.5",34
2016,10,24,23,"CZ0BKUC","PM2.5",31
2016,10,25,0,"CZ0BKUC","PM2.5",38
2016,10,25,1,"CZ0BKUC","PM2.5",35
2016,10,25,2,"CZ0BKUC","PM2.5",35
2016,10,25,3,"CZ0BKUC","PM2.5",32
2016,10,25,4,"CZ0BKUC","PM2.5",29
2016,10,25,5,"CZ0BKUC","PM2.5",34
2016,10,25,6,"CZ0BKUC","PM2.5",29
2016,10,25,7,"CZ0BKUC","PM2.5",30
2016,10,25,8,"CZ0BKUC","PM2.5",18
2016,10,25,9,"CZ0BKUC","PM2.5",14
2016,10,25,10,"CZ0BKUC","PM2.5",8
2016,10,25,11,"CZ0BKUC","PM2.5",31
2016,10,25,12,"CZ0BKUC","PM2.5",23
2016,10,25,13,"CZ0BKUC","PM2.5",15
2016,10,25,14,"CZ0BKUC","PM2.5",10
2016,10,25,15,"CZ0BKUC","PM2.5",8
2016,10,25,16,"CZ0BKUC","PM2.5",8
2016,10,25,17,"CZ0BKUC","PM2.5",9
2016,10,25,18,"CZ0BKUC","PM2.5",9
2016,10,25,19,"CZ0BKUC","PM2.5",10
2016,10,25,20,"CZ0BKUC","PM2.5",17
2016,10,25,21,"CZ0BKUC","PM2.5",14
2016,10,25,22,"CZ0BKUC","PM2.5",15
2016,10,25,23,"CZ0BKUC","PM2.5",17
2016,10,26,0,"CZ0BKUC","PM2.5",18
2016,10,26,1,"CZ0BKUC","PM2.5",15
2016,10,26,2,"CZ0BKUC","PM2.5",15
2016,10,26,3,"CZ0BKUC","PM2.5",19
2016,10,26,4,"CZ0BKUC","PM2.5",20
2016,10,26,5,"CZ0BKUC","PM2.5",21
2016,10,26,6,"CZ0BKUC","PM2.5",19
2016,10,26,7,"CZ0BKUC","PM2.5",20
2016,10,26,8,"CZ0BKUC","PM2.5",21
2016,10,26,9,"CZ0BKUC","PM2.5",22
2016,10,26,10,"CZ0BKUC","PM2.5",26
2016,10,26,11,"CZ0BKUC","PM2.5",24
2016,10,26,12,"CZ0BKUC","PM2.5",20
2016,10,26,13,"CZ0BKUC","PM2.5",14
2016,10,26,14,"CZ0BKUC","PM2.5",16
2016,10,26,15,"CZ0BKUC","PM2.5",17
2016,10,26,16,"CZ0BKUC","PM2.5",16
2016,10,26,17,"CZ0BKUC","PM2.5",13
2016,10,26,18,"CZ0BKUC","PM2.5",26
2016,10,26,19,"CZ0BKUC","PM2.5",28
2016,10,26,20,"CZ0BKUC","PM2.5",27
2016,10,26,21,"CZ0BKUC","PM2.5",28
2016,10,26,22,"CZ0BKUC","PM2.5",28
2016,10,26,23,"CZ0BKUC","PM2.5",30
2016,10,27,0,"CZ0BKUC","PM2.5",31
2016,10,27,1,"CZ0BKUC","PM2.5",28
2016,10,27,2,"CZ0BKUC","PM2.5",37
2016,10,27,3,"CZ0BKUC","PM2.5",30
2016,10,27,4,"CZ0BKUC","PM2.5",28
2016,10,27,5,"CZ0BKUC","PM2.5",31
2016,10,27,6,"CZ0BKUC","PM2.5",26
2016,10,27,7,"CZ0BKUC","PM2.5",31
2016,10,27,8,"CZ0BKUC","PM2.5",27
2016,10,27,9,"CZ0BKUC","PM2.5",31
2016,10,27,10,"CZ0BKUC","PM2.5",32
2016,10,27,11,"CZ0BKUC","PM2.5",27
2016,10,27,12,"CZ0BKUC","PM2.5",35
2016,10,27,13,"CZ0BKUC","PM2.5",30
2016,10,27,14,"CZ0BKUC","PM2.5",23
2016,10,27,15,"CZ0BKUC","PM2.5",19
2016,10,27,16,"CZ0BKUC","PM2.5",19
2016,10,27,17,"CZ0BKUC","PM2.5",22
2016,10,27,18,"CZ0BKUC","PM2.5",24
2016,10,27,19,"CZ0BKUC","PM2.5",28
2016,10,27,20,"CZ0BKUC","PM2.5",38
2016,10,27,21,"CZ0BKUC","PM2.5",33
2016,10,27,22,"CZ0BKUC","PM2.5",35
2016,10,27,23,"CZ0BKUC","PM2.5",32
2016,10,28,0,"CZ0BKUC","PM2.5",27
2016,10,28,1,"CZ0BKUC","PM2.5",30
2016,10,28,2,"CZ0BKUC","PM2.5",25
2016,10,28,3,"CZ0BKUC","PM2.5",20
2016,10,28,4,"CZ0BKUC","PM2.5",24
2016,10,28,5,"CZ0BKUC","PM2.5",19
2016,10,28,6,"CZ0BKUC","PM2.5",8
2016,10,28,7,"CZ0BKUC","PM2.5",11
2016,10,28,8,"CZ0BKUC","PM2.5",16
2016,10,28,9,"CZ0BKUC","PM2.5",21
2016,10,28,10,"CZ0BKUC","PM2.5",28
2016,10,28,11,"CZ0BKUC","PM2.5",25
2016,10,28,12,"CZ0BKUC","PM2.5",13
2016,10,28,13,"CZ0BKUC","PM2.5",12
2016,10,28,14,"CZ0BKUC","PM2.5",11
2016,10,28,15,"CZ0BKUC","PM2.5",8
2016,10,28,16,"CZ0BKUC","PM2.5",11
2016,10,28,17,"CZ0BKUC","PM2.5",13
2016,10,28,18,"CZ0BKUC","PM2.5",16
2016,10,28,19,"CZ0BKUC","PM2.5",15
2016,10,28,20,"CZ0BKUC","PM2.5",26
2016,10,28,21,"CZ0BKUC","PM2.5",22
2016,10,28,22,"CZ0BKUC","PM2.5",21
2016,10,28,23,"CZ0BKUC","PM2.5",18
2016,10,29,0,"CZ0BKUC","PM2.5",19
2016,10,29,1,"CZ0BKUC","PM2.5",18
2016,10,29,2,"CZ0BKUC","PM2.5",20
2016,10,29,3,"CZ0BKUC","PM2.5",15
2016,10,29,4,"CZ0BKUC","PM2.5",14
2016,10,29,5,"CZ0BKUC","PM2.5",10
2016,10,29,6,"CZ0BKUC","PM2.5",8
2016,10,29,7,"CZ0BKUC","PM2.5",9
2016,10,29,8,"CZ0BKUC","PM2.5",9
2016,10,29,9,"CZ0BKUC","PM2.5",10
2016,10,29,10,"CZ0BKUC","PM2.5",13
2016,10,29,11,"CZ0BKUC","PM2.5",9
2016,10,29,12,"CZ0BKUC","PM2.5",6
2016,10,29,13,"CZ0BKUC","PM2.5",6
2016,10,29,14,"CZ0BKUC","PM2.5",8
2016,10,29,15,"CZ0BKUC","PM2.5",10
2016,10,29,16,"CZ0BKUC","PM2.5",14
2016,10,29,17,"CZ0BKUC","PM2.5",14
2016,10,29,18,"CZ0BKUC","PM2.5",9
2016,10,29,19,"CZ0BKUC","PM2.5",6
2016,10,29,20,"CZ0BKUC","PM2.5",10
2016,10,29,21,"CZ0BKUC","PM2.5",10
2016,10,29,22,"CZ0BKUC","PM2.5",10
2016,10,29,23,"CZ0BKUC","PM2.5",12
2016,10,30,0,"CZ0BKUC","PM2.5",11
2016,10,30,1,"CZ0BKUC","PM2.5",11
2016,10,30,2,"CZ0BKUC","PM2.5",10
2016,10,30,3,"CZ0BKUC","PM2.5",11
2016,10,30,4,"CZ0BKUC","PM2.5",9
2016,10,30,5,"CZ0BKUC","PM2.5",11
2016,10,30,6,"CZ0BKUC","PM2.5",9
2016,10,30,7,"CZ0BKUC","PM2.5",11
2016,10,30,8,"CZ0BKUC","PM2.5",13
2016,10,30,9,"CZ0BKUC","PM2.5",10
2016,10,30,10,"CZ0BKUC","PM2.5",9
2016,10,30,11,"CZ0BKUC","PM2.5",16
2016,10,30,12,"CZ0BKUC","PM2.5",8
2016,10,30,13,"CZ0BKUC","PM2.5",10
2016,10,30,14,"CZ0BKUC","PM2.5",13
2016,10,30,15,"CZ0BKUC","PM2.5",10
2016,10,30,16,"CZ0BKUC","PM2.5",10
2016,10,30,17,"CZ0BKUC","PM2.5",13
2016,10,30,18,"CZ0BKUC","PM2.5",14
2016,10,30,19,"CZ0BKUC","PM2.5",11
2016,10,30,20,"CZ0BKUC","PM2.5",13
2016,10,30,21,"CZ0BKUC","PM2.5",15
2016,10,30,22,"CZ0BKUC","PM2.5",12
2016,10,30,23,"CZ0BKUC","PM2.5",10
2016,10,31,0,"CZ0BKUC","PM2.5",9
2016,10,31,1,"CZ0BKUC","PM2.5",11
2016,10,31,2,"CZ0BKUC","PM2.5",16
2016,10,31,3,"CZ0BKUC","PM2.5",12
2016,10,31,4,"CZ0BKUC","PM2.5",11
2016,10,31,5,"CZ0BKUC","PM2.5",8
2016,10,31,6,"CZ0BKUC","PM2.5",8
2016,10,31,7,"CZ0BKUC","PM2.5",3
2016,10,31,8,"CZ0BKUC","PM2.5",23
2016,10,31,9,"CZ0BKUC","PM2.5",14
2016,10,31,10,"CZ0BKUC","PM2.5",17
2016,10,31,11,"CZ0BKUC","PM2.5",19
2016,10,31,12,"CZ0BKUC","PM2.5",17
2016,10,31,13,"CZ0BKUC","PM2.5",9
2016,10,31,14,"CZ0BKUC","PM2.5",11
2016,10,31,15,"CZ0BKUC","PM2.5",8
2016,10,31,16,"CZ0BKUC","PM2.5",7
2016,10,31,17,"CZ0BKUC","PM2.5",6
2016,10,31,18,"CZ0BKUC","PM2.5",9
2016,10,31,19,"CZ0BKUC","PM2.5",16
2016,10,31,20,"CZ0BKUC","PM2.5",19
2016,10,31,21,"CZ0BKUC","PM2.5",20
2016,10,31,22,"CZ0BKUC","PM2.5",16
2016,10,31,23,"CZ0BKUC","PM2.5",16
2016,11,1,0,"CZ0BKUC","PM2.5",10
2016,11,1,1,"CZ0BKUC","PM2.5",15
2016,11,1,2,"CZ0BKUC","PM2.5",15
2016,11,1,3,"CZ0BKUC","PM2.5",16
2016,11,1,4,"CZ0BKUC","PM2.5",13
2016,11,1,5,"CZ0BKUC","PM2.5",15
2016,11,1,6,"CZ0BKUC","PM2.5",11
2016,11,1,7,"CZ0BKUC","PM2.5",17
2016,11,1,8,"CZ0BKUC","PM2.5",17
2016,11,1,9,"CZ0BKUC","PM2.5",16
2016,11,1,10,"CZ0BKUC","PM2.5",18
2016,11,1,11,"CZ0BKUC","PM2.5",17
2016,11,1,12,"CZ0BKUC","PM2.5",8
2016,11,1,13,"CZ0BKUC","PM2.5",5
2016,11,1,14,"CZ0BKUC","PM2.5",11
2016,11,1,15,"CZ0BKUC","PM2.5",10
2016,11,1,16,"CZ0BKUC","PM2.5",10
2016,11,1,17,"CZ0BKUC","PM2.5",12
2016,11,1,18,"CZ0BKUC","PM2.5",17
2016,11,1,19,"CZ0BKUC","PM2.5",14
2016,11,1,20,"CZ0BKUC","PM2.5",16
2016,11,1,21,"CZ0BKUC","PM2.5",14
2016,11,1,22,"CZ0BKUC","PM2.5",15
2016,11,1,23,"CZ0BKUC","PM2.5",23
2016,11,3,2,"CZ0BKUC","PM2.5",9
2016,11,3,3,"CZ0BKUC","PM2.5",4
2016,11,3,4,"CZ0BKUC","PM2.5",7
2016,11,3,5,"CZ0BKUC","PM2.5",8
2016,11,3,6,"CZ0BKUC","PM2.5",6
2016,11,3,7,"CZ0BKUC","PM2.5",6
2016,11,3,8,"CZ0BKUC","PM2.5",9
2016,11,3,9,"CZ0BKUC","PM2.5",10
2016,11,3,10,"CZ0BKUC","PM2.5",9
2016,11,3,11,"CZ0BKUC","PM2.5",6
2016,11,3,12,"CZ0BKUC","PM2.5",6
2016,11,3,13,"CZ0BKUC","PM2.5",6
2016,11,3,14,"CZ0BKUC","PM2.5",11
2016,11,3,15,"CZ0BKUC","PM2.5",10
2016,11,3,16,"CZ0BKUC","PM2.5",8
2016,11,3,17,"CZ0BKUC","PM2.5",6
2016,11,3,18,"CZ0BKUC","PM2.5",6
2016,11,3,20,"CZ0BKUC","PM2.5",16
2016,11,3,21,"CZ0BKUC","PM2.5",23
2016,11,3,22,"CZ0BKUC","PM2.5",13
2016,11,3,23,"CZ0BKUC","PM2.5",30
2016,11,4,0,"CZ0BKUC","PM2.5",20
2016,11,4,1,"CZ0BKUC","PM2.5",14
2016,11,4,2,"CZ0BKUC","PM2.5",17
2016,11,4,3,"CZ0BKUC","PM2.5",5
2016,11,4,4,"CZ0BKUC","PM2.5",30
2016,11,4,5,"CZ0BKUC","PM2.5",18
2016,11,4,7,"CZ0BKUC","PM2.5",16
2016,11,4,9,"CZ0BKUC","PM2.5",23
2016,11,4,10,"CZ0BKUC","PM2.5",24
2016,11,4,14,"CZ0BKUC","PM2.5",22
2016,11,4,15,"CZ0BKUC","PM2.5",24
2016,11,4,16,"CZ0BKUC","PM2.5",20
2016,11,4,17,"CZ0BKUC","PM2.5",20
2016,11,4,18,"CZ0BKUC","PM2.5",25
2016,11,4,19,"CZ0BKUC","PM2.5",25
2016,11,4,22,"CZ0BKUC","PM2.5",22
2016,11,4,23,"CZ0BKUC","PM2.5",19
2016,11,5,0,"CZ0BKUC","PM2.5",20
2016,11,5,1,"CZ0BKUC","PM2.5",15
2016,11,5,3,"CZ0BKUC","PM2.5",25
2016,11,5,6,"CZ0BKUC","PM2.5",27
2016,11,5,7,"CZ0BKUC","PM2.5",28
2016,11,5,8,"CZ0BKUC","PM2.5",30
2016,11,5,9,"CZ0BKUC","PM2.5",29
2016,11,5,10,"CZ0BKUC","PM2.5",32
2016,11,5,11,"CZ0BKUC","PM2.5",32
2016,11,5,12,"CZ0BKUC","PM2.5",36
2016,11,5,14,"CZ0BKUC","PM2.5",33
2016,11,5,21,"CZ0BKUC","PM2.5",32
2016,11,6,0,"CZ0BKUC","PM2.5",36
2016,11,6,1,"CZ0BKUC","PM2.5",35
2016,11,6,2,"CZ0BKUC","PM2.5",42
2016,11,6,3,"CZ0BKUC","PM2.5",46
2016,11,6,4,"CZ0BKUC","PM2.5",38
2016,11,6,5,"CZ0BKUC","PM2.5",34
2016,11,6,6,"CZ0BKUC","PM2.5",28
2016,11,6,7,"CZ0BKUC","PM2.5",25
2016,11,6,8,"CZ0BKUC","PM2.5",24
2016,11,6,9,"CZ0BKUC","PM2.5",21
2016,11,6,10,"CZ0BKUC","PM2.5",17
2016,11,6,11,"CZ0BKUC","PM2.5",19
2016,11,6,12,"CZ0BKUC","PM2.5",18
2016,11,6,13,"CZ0BKUC","PM2.5",15
2016,11,6,14,"CZ0BKUC","PM2.5",19
2016,11,6,15,"CZ0BKUC","PM2.5",16
2016,11,6,16,"CZ0BKUC","PM2.5",13
2016,11,6,17,"CZ0BKUC","PM2.5",13
2016,11,6,18,"CZ0BKUC","PM2.5",11
2016,11,6,19,"CZ0BKUC","PM2.5",8
2016,11,6,20,"CZ0BKUC","PM2.5",10
2016,11,6,21,"CZ0BKUC","PM2.5",15
2016,11,6,22,"CZ0BKUC","PM2.5",6
2016,11,7,3,"CZ0BKUC","PM2.5",12
2016,11,7,4,"CZ0BKUC","PM2.5",11
2016,11,7,5,"CZ0BKUC","PM2.5",16
2016,11,7,6,"CZ0BKUC","PM2.5",14
2016,11,7,7,"CZ0BKUC","PM2.5",14
2016,11,7,10,"CZ0BKUC","PM2.5",20
2016,11,7,11,"CZ0BKUC","PM2.5",15
2016,11,7,12,"CZ0BKUC","PM2.5",12
2016,11,7,13,"CZ0BKUC","PM2.5",12
2016,11,7,14,"CZ0BKUC","PM2.5",10
2016,11,22,12,"CZ0BKUC","PM2.5",27
2016,11,22,13,"CZ0BKUC","PM2.5",27
2016,11,22,14,"CZ0BKUC","PM2.5",25
2016,11,22,15,"CZ0BKUC","PM2.5",21
2016,11,22,16,"CZ0BKUC","PM2.5",18
2016,11,22,17,"CZ0BKUC","PM2.5",22
2016,11,23,6,"CZ0BKUC","PM2.5",38
2016,11,23,7,"CZ0BKUC","PM2.5",37
2016,11,23,8,"CZ0BKUC","PM2.5",43
2016,11,23,9,"CZ0BKUC","PM2.5",40
2016,11,23,10,"CZ0BKUC","PM2.5",45
2016,11,23,11,"CZ0BKUC","PM2.5",48
2016,11,23,12,"CZ0BKUC","PM2.5",44
2016,11,23,13,"CZ0BKUC","PM2.5",40
2016,11,23,14,"CZ0BKUC","PM2.5",44
2016,11,23,15,"CZ0BKUC","PM2.5",37
2016,11,23,16,"CZ0BKUC","PM2.5",38
2016,11,23,17,"CZ0BKUC","PM2.5",37
2016,11,23,18,"CZ0BKUC","PM2.5",35
